x,y=sin(x),y=cos(x)
2.0180467660773322,0.9016396612660484,-1.877724472607727
2.018675147446187,0.9013677158332362,-1.8747825548785535
2.0193035288150423,0.9010954144835444,-1.871837676019624
2.019931910183897,0.9008227573244957,-1.8688898406822436
2.0205602915527514,0.9005497444637519,-1.865939053522373
2.021188672921606,0.9002763760091157,-1.8629853192006403
2.0218170542904614,0.9000026520685299,-1.8600286423823236
2.022445435659316,0.8997285727500787,-1.8570690277373618
2.0230738170281706,0.8994541381619855,-1.854106479940321
2.023702198397026,0.8991793484126142,-1.8511410036704001
2.0243305797658806,0.8989042036104696,-1.8481726036114363
2.024958961134735,0.8986287038641962,-1.8452012844518715
2.0255873425035906,0.8983528492825781,-1.842227050884759
2.026215723872445,0.8980766399745409,-1.839249907607767
2.0268441052412998,0.8978000760491491,-1.8362698593231475
2.0274724866101552,0.8975231576156072,-1.833286910737741
2.02810086797901,0.897245884783261,-1.8303010665629804
2.0287292493478644,0.8969682576615946,-1.8273123315148612
2.029357630716719,0.896690276360233,-1.8243207103139467
2.0299860120855744,0.8964119409889404,-1.8213262076853571
2.030614393454429,0.8961332516576217,-1.8183288283587744
2.0312427748232835,0.8958542084763209,-1.8153285770684127
2.031871156192139,0.8955748115552213,-1.8123254585530213
2.0324995375609936,0.8952950610046474,-1.8093194775558916
2.033127918929848,0.8950149569350618,-1.8063106388248233
2.0337563002987036,0.894734499457067,-1.8032989471121297
2.034384681667558,0.8944536886814061,-1.8002844071746424
2.0350130630364127,0.8941725247189605,-1.7972670237736796
2.035641444405268,0.893891007680751,-1.7942468016750506
2.0362698257741227,0.8936091376779393,-1.791223745649061
2.0368982071429773,0.8933269148218248,-1.7881978604704791
2.037526588511832,0.8930443392238472,-1.7851691509185468
2.0381549698806873,0.8927614109955845,-1.782137621776962
2.038783351249542,0.8924781302487557,-1.7791032778338896
2.0394117326183965,0.8921944970952173,-1.7760661238819266
2.040040113987252,0.8919105116469653,-1.7730261647181087
2.0406684953561065,0.8916261740161359,-1.7699834051439152
2.041296876724961,0.8913414843150029,-1.7669378499652364
2.0419252580938165,0.8910564426559797,-1.763889503992376
2.042553639462671,0.8907710491516195,-1.7608383720400613
2.0431820208315257,0.8904853039146131,-1.7577844589274048
2.043810402200381,0.8901992070577903,-1.7547277694779129
2.0444387835692357,0.8899127586941213,-1.7516683085194886
2.0450671649380903,0.8896259589367134,-1.7486060808844015
2.0456955463069457,0.8893388078988129,-1.7455410914092897
2.0463239276758003,0.8890513056938059,-1.742473344935167
2.046952309044655,0.888763452435216,-1.739402846307388
2.0475806904135094,0.8884752482367061,-1.7363296003756592
2.048209071782365,0.8881866932120767,-1.7332536119940218
2.0488374531512195,0.8878977874752685,-1.730174886020862
2.049465834520074,0.8876085311403592,-1.7270934273188758
2.0500942158889295,0.8873189243215651,-1.724009240755077
2.050722597257784,0.8870289671332422,-1.7209223312007995
2.0513509786266386,0.8867386596898834,-1.7178327035316654
2.051979359995494,0.88644800210612,-1.7147403626275906
2.0526077413643486,0.8861569944967228,-1.7116453133727887
2.053236122733203,0.8858656369765995,-1.708547560655738
2.0538645041020587,0.8855739296607961,-1.7054471093691876
2.0544928854709132,0.8852818726644979,-1.702343964410161
2.055121266839768,0.8849894661030269,-1.6992381306799236
2.0557496482086224,0.8846967100918438,-1.6961296130839916
2.056378029577478,0.8844036047465468,-1.6930184165321167
2.0570064109463324,0.884110150182873,-1.6899045459382935
2.057634792315187,0.8838163465166966,-1.686788006220729
2.0582631736840424,0.8835221938640293,-1.683668802301844
2.058891555052897,0.8832276923410219,-1.6805469391082815
2.0595199364217516,0.8829328420639619,-1.6774224215708715
2.060148317790607,0.8826376431492745,-1.6742952546246361
2.0607766991594616,0.8823420957135234,-1.6711654432087957
2.061405080528316,0.8820461998734093,-1.6680329922667334
2.0620334618971716,0.8817499557457699,-1.6648979067460024
2.062661843266026,0.8814533634475819,-1.661760191598329
2.0632902246348808,0.8811564230959583,-1.6586198517795818
2.0639186060037353,0.88085913480815,-1.6554768922497765
2.064546987372591,0.8805614987015448,-1.652331317973064
2.0651753687414454,0.8802635148936688,-1.6491831339177385
2.0658037501103,0.8799651835021847,-1.6460323450562018
2.0664321314791554,0.8796665046448919,-1.6428789563649704
2.06706051284801,0.8793674784397287,-1.6397229728246805
2.0676888942168645,0.879068105004769,-1.6365643994200536
2.06831727558572,0.8787683844582239,-1.633403241139901
2.0689456569545746,0.8784683169184428,-1.630239502977131
2.069574038323429,0.8781679025039112,-1.627073189928713
2.0702024196922846,0.8778671413332508,-1.6239043069956824
2.070830801061139,0.8775660335252222,-1.6207328591831485
2.0714591824299937,0.8772645791987214,-1.6175588515002575
2.072087563798849,0.8769627784727809,-1.6143822889601986
2.0727159451677037,0.8766606314665718,-1.6112031765802102
2.0733443265365583,0.8763581382994002,-1.6080215193815444
2.073972707905413,0.8760552990907098,-1.6048373223894774
2.0746010892742683,0.8757521139600798,-1.6016505906332918
2.075229470643123,0.8754485830272281,-1.5984613291462875
2.0758578520119775,0.875144706412007,-1.5952695429657475
2.076486233380833,0.8748404842344061,-1.5920752371329407
2.0771146147496875,0.8745359166145522,-1.58887841669313
2.077742996118542,0.8742310036727076,-1.5856790866955373
2.0783713774873975,0.8739257455292705,-1.5824772521933466
2.078999758856252,0.873620142304777,-1.5792729182437124
2.0796281402251067,0.8733141941198982,-1.5760660899077235
2.080256521593962,0.8730079010954414,-1.5728567722504068
2.0808849029628167,0.872701263352351,-1.569644970340737
2.0815132843316713,0.8723942810117068,-1.5664306892515967
2.082141665700526,0.8720869541947247,-1.5632139340597906
2.0827700470693813,0.8717792830227562,-1.5599947098460252
2.083398428438236,0.8714712676172903,-1.5567730216949212
2.0840268098070904,0.8711629080999506,-1.553548874694977
2.084655191175946,0.8708542045924962,-1.5503222739385747
2.0852835725448005,0.8705451572168237,-1.5470932245219855
2.085911953913655,0.8702357660949641,-1.5438617315453347
2.0865403352825105,0.8699260313490842,-1.5406278001126068
2.087168716651365,0.8696159531014875,-1.5373914353316516
2.0877970980202196,0.8693055314746123,-1.5341526423141492
2.088425479389075,0.868994766591032,-1.5309114261756136
2.0890538607579296,0.8686836585734572,-1.5276677920354005
2.089682242126784,0.8683722075447324,-1.5244217450166713
2.090310623495639,0.8680604136278384,-1.5211732902464026
2.0909390048644942,0.8677482769458903,-1.5179224328553693
2.091567386233349,0.8674357976221405,-1.514669177978155
2.0921957676022034,0.8671229757799751,-1.511413530753116
2.092824148971059,0.8668098115429155,-1.508155496322388
2.0934525303399134,0.8664963050346195,-1.5048950798318903
2.094080911708768,0.8661824563788788,-1.50163228643129
2.0947092930776234,0.8658682656996204,-1.4983671212740104
2.095337674446478,0.8655537331209073,-1.4950995895172328
2.0959660558153326,0.8652388587669365,-1.4918296963218638
2.096594437184188,0.8649236427620397,-1.488557446852539
2.0972228185530426,0.8646080852306851,-1.4852828462776304
2.097851199921897,0.8642921862974743,-1.4820058997692083
2.0984795812907526,0.8639759460871437,-1.4787266125030494
2.099107962659607,0.8636593647245656,-1.475444989658641
2.0997363440284618,0.863342442334746,-1.4721610364191455
2.1003647253973163,0.8630251790428259,-1.4688747579714105
2.100993106766172,0.8627075749740805,-1.4655861595059514
2.1016214881350264,0.8623896302539206,-1.4622952462169625
2.102249869503881,0.8620713450078905,-1.45900202330228
2.1028782508727364,0.861752719361669,-1.4557064959633879
2.103506632241591,0.8614337534410703,-1.4524086694054237
2.1041350136104455,0.8611144473720419,-1.449108548837143
2.104763394979301,0.8607948012806657,-1.4458061394709243
2.1053917763481556,0.860474815293159,-1.4425014465227755
2.10602015771701,0.8601544895358717,-1.4391944752122963
2.1066485390858656,0.8598338241352886,-1.4358852307626866
2.10727692045472,0.8595128192180295,-1.4325737184007492
2.1079053018235747,0.8591914749108466,-1.4292599433568558
2.1085336831924293,0.8588697913406274,-1.425943910864956
2.1091620645612847,0.858547768634392,-1.4226256261625605
2.1097904459301393,0.8582254069192965,-1.4193050944907515
2.110418827298994,0.857902706322629,-1.4159823210941458
2.1110472086678493,0.8575796669718118,-1.4126573112209009
2.111675590036704,0.857256288994402,-1.4093300701227214
2.1123039714055585,0.8569325725180892,-1.4060006030548209
2.112932352774414,0.8566085176706967,-1.4026689152759295
2.1135607341432685,0.8562841245801827,-1.399335012048299
2.114189115512123,0.8559593933746377,-1.3959988986376657
2.1148174968809785,0.8556343241822855,-1.3926605803132575
2.115445878249833,0.8553089171314848,-1.3893200623477984
2.1160742596186877,0.8549831723507265,-1.3859773500174728
2.1167026409875422,0.8546570899686353,-1.3826324486019352
2.1173310223563977,0.8543306701139685,-1.379285363384294
2.1179594037252523,0.8540039129156182,-1.37593609965112
2.118587785094107,0.8536768185026083,-1.372584662692411
2.1192161664629623,0.8533493870040959,-1.3692310578015976
2.119844547831817,0.8530216185493726,-1.365875290275548
2.1204729292006714,0.8526935132678616,-1.3625173654145326
2.121101310569527,0.852365071289119,-1.3591572885222294
2.1217296919383815,0.8520362927428355,-1.3557950649057289
2.122358073307236,0.8517071777588331,-1.3524306998754985
2.1229864546760915,0.8513777264670667,-1.3490641987453877
2.123614836044946,0.8510479389976253,-1.3456955668326345
2.1242432174138006,0.8507178154807296,-1.3423248094578275
2.124871598782656,0.8503873560467324,-1.3389519319449128
2.1254999801515106,0.8500565608261212,-1.3355769396211992
2.126128361520365,0.8497254299495144,-1.3321998378173219
2.12675674288922,0.8493939635476631,-1.3288206318672517
2.1273851242580752,0.8490621617514507,-1.3254393271082794
2.12801350562693,0.8487300246918946,-1.322055928881024
2.1286418869957844,0.848397552500143,-1.3186704425293971
2.12927026836464,0.8480647453074764,-1.3152828734006086
2.1298986497334944,0.847731603245309,-1.3118932268451715
2.130527031102349,0.8473981264451859,-1.3085015082168672
2.1311554124712044,0.8470643150387842,-1.3051077228727483
2.131783793840059,0.8467301691579149,-1.3017118761731468
2.1324121752089136,0.8463956889345192,-1.2983139734816362
2.133040556577769,0.8460608745006707,-1.294914020165037
2.1336689379466236,0.845725725988576,-1.2915120215934235
2.134297319315478,0.8453902435305726,-1.2881079831400848
2.1349257006843327,0.8450544272591302,-1.2847019101815382
2.135554082053188,0.8447182773068496,-1.2812938080975091
2.1361824634220428,0.844381793806465,-1.2778836822709412
2.1368108447908973,0.844044976890841,-1.2744715380879617
2.137439226159753,0.8437078266929736,-1.2710573809378847
2.1380676075286074,0.843370343345992,-1.2676412162132185
2.138695988897462,0.8430325269831555,-1.2642230493096278
2.1393243702663174,0.8426943777378546,-1.2608028856259397
2.139952751635172,0.8423558957436131,-1.257380730564149
2.1405811330040265,0.8420170811340847,-1.2539565895293825
2.141209514372882,0.8416779340430541,-1.2505304679299023
2.1418378957417366,0.8413384546044391,-1.2471023711771148
2.142466277110591,0.8409986429522871,-1.24367230468553
2.1430946584794457,0.8406584992207771,-1.240240273872775
2.143723039848301,0.8403180235442188,-1.2368062841595737
2.1443514212171557,0.8399772160570547,-1.2333703409697594
2.1449798025860103,0.8396360768938564,-1.2299324497302355
2.1456081839548657,0.8392946061893268,-1.2264926158709832
2.1462365653237203,0.8389528040783011,-1.2230508448250654
2.146864946692575,0.8386106706957438,-1.219607142028591
2.1474933280614303,0.8382682061767502,-1.2161615129207195
2.148121709430285,0.837925410656548,-1.2127139629436678
2.1487500907991395,0.8375822842704941,-1.2092644975426718
2.149378472167995,0.8372388271540757,-1.2058131221659933
2.1500068535368495,0.8368950394429125,-1.2023598422649249
2.150635234905704,0.8365509212727532,-1.1989046632937526
2.1512636162745595,0.8362064727794768,-1.1954475907097626
2.151891997643414,0.8358616940990942,-1.1919886299732458
2.1525203790122687,0.8355165853677453,-1.1885277865474613
2.1531487603811232,0.835171146721701,-1.1850650658986461
2.1537771417499787,0.8348253782973617,-1.1816004734959982
2.1544055231188333,0.8344792802312595,-1.1781340148116854
2.155033904487688,0.8341328526600554,-1.1746656953208099
2.1556622858565433,0.8337860957205403,-1.1711955205014117
2.156290667225398,0.8334390095496368,-1.1677234958344767
2.1569190485942524,0.8330915942843957,-1.1642496268038973
2.157547429963108,0.8327438500619984,-1.1607739188964796
2.1581758113319625,0.8323957770197569,-1.1572963776019485
2.158804192700817,0.8320473752951121,-1.15381700841291
2.1594325740696725,0.8316986450256344,-1.1503358168248567
2.160060955438527,0.8313495863490256,-1.1468528083361749
2.1606893368073816,0.8310001994031155,-1.1433679884481058
2.161317718176236,0.8306504843258643,-1.1398813626647566
2.1619460995450916,0.8303004412553608,-1.1363929364930816
2.162574480913946,0.8299500703298255,-1.1329027154428934
2.163202862282801,0.8295993716876062,-1.1294107050268252
2.1638312436516562,0.8292483454671803,-1.1259169107603362
2.164459625020511,0.8288969918071564,-1.1224213381617179
2.1650880063893654,0.8285453108462703,-1.1189239927520558
2.165716387758221,0.8281933027233875,-1.1154248800552353
2.1663447691270754,0.827840967577504,-1.1119240055979485
2.16697315049593,0.8274883055477436,-1.1084213749096543
2.1676015318647854,0.8271353167733587,-1.1049169935225869
2.16822991323364,0.8267820013937329,-1.1014108669717588
2.1688582946024946,0.8264283595483767,-1.0979030007949258
2.169486675971349,0.8260743913769304,-1.094393400532595
2.1701150573402046,0.8257200970191623,-1.0908820717280077
2.170743438709059,0.8253654766149712,-1.0873690199271508
2.1713718200779137,0.8250105303043832,-1.0838542506787174
2.172000201446769,0.824655258227553,-1.080337769534113
2.1726285828156238,0.8242996605247656,-1.0768195820474618
2.1732569641844783,0.8239437373364326,-1.0732996937755686
2.173885345553334,0.8235874888030946,-1.0697781102779242
2.1745137269221884,0.823230915065422,-1.0662548371167122
2.175142108291043,0.8228740162642122,-1.0627298798567697
2.1757704896598984,0.8225167925403908,-1.0592032440655936
2.176398871028753,0.8221592440350134,-1.0556749353133474
2.1770272523976075,0.821801370889262,-1.0521449591728216
2.177655633766463,0.8214431732444472,-1.0486133212194404
2.1782840151353176,0.8210846512420089,-1.0450800270312675
2.178912396504172,0.8207258050235138,-1.0415450821889682
2.1795407778730267,0.8203666347306571,-1.0380084922758193
2.180169159241882,0.8200071405052612,-1.034470262877691
2.1807975406107367,0.8196473224892784,-1.0309303995830583
2.1814259219795913,0.8192871808247869,-1.027388907982962
2.1820543033484467,0.8189267156539929,-1.0238457936710135
2.1826826847173013,0.8185659271192317,-1.020301062243404
2.183311066086156,0.8182048153629651,-1.0167547192988624
2.1839394474550113,0.8178433805277822,-1.0132067704386638
2.184567828823866,0.8174816227564012,-1.0096572212666344
2.1851962101927205,0.8171195421916666,-1.0061060773891128
2.185824591561576,0.8167571389765501,-1.0025533444149568
2.1864529729304305,0.8163944132541523,-0.9989990279555492
2.187081354299285,0.8160313651676997,-0.9954431336247579
2.1877097356681396,0.8156679948605468,-0.9918856670389491
2.188338117036995,0.8153043024761744,-0.9883266338169666
2.1889664984058497,0.8149402881581923,-0.9847660395801442
2.1895948797747042,0.8145759520503358,-0.9812038899522657
2.1902232611435597,0.8142112942964674,-0.9776401905595716
